id,calories,proteins,fat,carbohydrate,name,image,energy_protein,energy_fat,energy_carb,energy_from_macros,pct_protein,pct_fat,pct_carb,label,crit_fat_le_30,crit_carb_45_65,crit_protein_10_20,crit_cal_lt_250,energy_diff_abs,energy_diff_pct
770,-0.6393122517560348,-0.5658077901272456,-0.5451666872109857,-0.1302066749113895,Komak polong segar,https://media.istockphoto.com/id/153755664/id/foto/kacang-polong-salju-segar-di-tumpukan-di-latar-belakang-putih.jpg?s=612x612&w=0&k=20&c=MPZCUQdV2lekycXztBESkb2swqE0hgIzUwflaZlFoaw=,-0.5658077901272456,-0.5451666872109857,-0.1302066749113895,-0.593198929696596,-0.44983181629100133,-0.9619102606917604,1.0095719188080998,Baik,True,False,True,True,-0.1666653421557763,-0.17701322400967
771,-1.0932586513972302,-0.6417983394698192,-0.5378822839649839,-0.6367152575746702,Kool Kembang,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2020/11/17/8b6436f9-8344-48fd-9171-b066c4191f94.jpg,-0.6417983394698192,-0.537882283964984,-0.6367152575746702,-0.9563215879382044,0.3323019430636603,-0.7612986800669289,0.33324480900545467,Baik,True,True,False,True,-0.09791453581882173,0.21302795028130445
772,-1.0993930622031922,-0.7262322831837899,-0.5378822839649839,-0.6242855991044056,Kool Merah kool putih,https://res.cloudinary.com/dk0z4ums3/image/upload/v1627875002/attached_image/walau-bikin-perut-kembung-manfat-kol-ternyata-banyak-lho.jpg,-0.7262322831837899,-0.537882283964984,-0.6242855991044056,-0.9691565567125765,-0.1731430461399061,-0.7413354206980143,0.6606370296271621,Baik,True,False,True,True,-0.11422828647504829,0.14676573846391947
773,0.9126936821523762,0.6247108162397409,-0.45775384825896465,1.3551375122852252,Kopi bagian yang larut,https://cdn1-production-images-kly.akamaized.net/hapr3rDjLzJcczX2rWbC4f9DUgk=/1200x1200/smart/filters:quality(75):strip_icc():format(jpeg)/kly-media-production/medias/3412827/original/090341300_1616835451-pexels-photo-977876.jpeg,0.6247108162397409,-0.45775384825896465,1.3551375122852252,0.7886993750107912,-0.17762567650291888,-0.8650325733367762,0.7543528502546478,Baik,True,False,True,False,-0.10607141114693486,-0.14901196413099058
774,-0.4552799275771719,0.19409770329849063,-0.5160290742269787,0.2986165423127378,Kopi bubuk instant,https://cdn.pixabay.com/photo/2014/02/10/11/25/coffee-powder-263354_1280.jpg,0.19409770329849063,-0.5160290742269787,0.2986165423127378,-0.08621766310890146,0.08517316368184678,-0.9040114212601432,0.605096108604651,Baik,True,False,False,True,0.5860977238386762,0.4975981573387471
775,0.9372313253762246,0.8864560417530502,-0.2537905573709155,1.125188830585331,Koro andong kering,AF079.jpg (360×360) (andrafarm.co.id),0.8864560417530502,-0.2537905573709155,1.125188830585331,0.8314826042586979,-0.04589169502211194,-0.585335454988969,0.46016417364531825,Buruk,True,False,False,False,-0.05946069498628763,-0.12748777487228777
776,0.7900054660331343,1.1819748447519476,-0.3339189930769348,0.9200994658259657,Koro Benguk biji,https://laz-img-sg.alicdn.com/p/cac8dce3faa0e4781f2e5ea5968dba20.png,1.1819748447519476,-0.33391899307693484,0.9200994658259657,0.7122243527301578,0.20005621875812662,-0.6766827852782786,0.3607015895413951,Baik,True,True,False,False,-0.03965114061801269,-0.11409434045428032
777,-0.3816669979056267,0.016786421499152063,-0.45775384825896465,-0.06805838256006669,Koro Benguk tempe,https://imgx.parapuan.co/file/parapuan/mobile/crop/0x0:0x0/700x0/photo/2021/06/04/tempe-koro-pedangjpg-20210604124728.jpg,0.016786421499152063,-0.45775384825896465,-0.06805838256006669,-0.345056200058737,0.2041174469180442,-0.6692840378071104,0.35252938709797,Baik,True,True,False,True,-0.11772409018709667,-0.11911026601700002
778,-0.4798175708010203,-0.1436380715573921,-0.5014602677349752,-0.10223994335329416,Koro Kerupuk biji,https://cf.shopee.co.id/file/id-11134103-22100-uucup9m29iiv8c,-0.1436380715573921,-0.5014602677349752,-0.10223994335329416,-0.43810972367293416,0.10992653974673516,-0.7973829087229384,0.5101764027834811,Baik,True,False,False,True,-0.13403784084332326,-0.13312873119925858
779,-1.0441833649495333,-0.616468156355628,-0.5378822839649839,-0.543492819047686,Koro Loke biji,https://filebroker-cdn.lazada.co.id/kf/S5058ebd94c9d4462a13ac9a3ac2a814aP.jpg,-0.616468156355628,-0.537882283964984,-0.543492819047686,-0.8857292596791583,0.042308358086187534,-0.8323443972327723,0.5815629443971433,Baik,True,False,False,True,-0.03732060480998028,0.33426226074637777
780,0.8636183957046795,0.2109844920412847,-0.3994786222909506,1.36756717075549,Koro Roway biji,https://down-id.img.susercontent.com/file/fdde3aac7d03f1b5dd4ab9f5df4545d4,0.2109844920412847,-0.39947862229095066,1.36756717075549,0.730942015526117,-0.4017522305003348,-0.775716589611145,0.8405384181767683,Baik,True,False,True,False,-0.13869891245938806,-0.16444542035524595
781,0.8268119308689068,1.0299937460668003,-0.4431850417669611,1.106544342879934,Koro Wedus biji,https://ahligizi.id/blog/wp-content/uploads/2022/03/gude.jpg,1.0299937460668003,-0.44318504176696116,1.106544342879934,0.7298724347949195,0.09593262948362159,-0.8394751419530816,0.5505037317581104,Baik,True,False,False,False,-0.07111337402644945,-0.1305079712485134
782,-1.013511310919723,-0.5911379732414368,-0.5305978807189822,-0.543492819047686,Koro Wedus buah muda,https://ahsanfile.files.wordpress.com/2013/08/20121226_084508.jpg,-0.5911379732414368,-0.5305978807189822,-0.543492819047686,-0.8744986620015829,0.10815760119061563,-0.7602710536847279,0.4841666848559302,Baik,True,False,False,True,-0.0711133740264496,0.1840940597707415
783,-0.9644360244720261,-0.5911379732414368,-0.5305978807189822,-0.543492819047686,Koro wedus polong,https://www.andrafarm.com/_andra_farm/gambar_kelompok/a136-3.jpg,-0.5911379732414368,-0.5305978807189822,-0.543492819047686,-0.8744986620015829,0.10815760119061563,-0.7602710536847279,0.4841666848559302,Baik,True,False,False,True,-0.16433480634774406,-0.1659354449424088
784,-0.9644360244720261,-0.6586851282126134,-0.4431850417669611,-0.6025336967814426,Kotiu hinela tawang nggole,https://drive.google.com/file/d/1LZOGoU3M3XcPbU5_HaAZ26ybCTbiTXpT/view?usp=sharing,-0.6586851282126134,-0.44318504176696116,-0.6025336967814426,-0.8744986620015829,-0.19861831925372797,0.19542148176234198,-0.008861517450947497,Sangat Baik,True,True,True,True,-0.16433480634774406,-0.1659354449424088
785,0.9985754334358455,-0.489817240784672,-0.23922175087891198,1.619267754778347,Koya,https://cf.shopee.co.id/file/25e9b3e3d818ae999bd0736ff56ca58b,-0.489817240784672,-0.23922175087891195,1.619267754778347,0.8325521849898955,-0.8382314250666208,-0.5653847327308157,0.9817031009789912,Sangat Buruk,True,False,False,False,-0.16200427053971167,-0.17629028494161786
786,1.023113076659694,-0.16896825467158338,-0.4796070579969699,1.7653162418039556,Koya mirasa,https://nilaigizi.com/assets/images/produk/produk_1538365100.jpg,-0.16896825467158338,-0.47960705799696995,1.7653162418039556,0.8555481707106455,-0.6581600205250757,-0.8994813599117394,1.1047779160310953,Baik,True,False,False,False,-0.16550007425176033,-0.17796593440942915
787,0.6857204823317785,-0.6671285225840105,-0.4504694450129629,1.4949711700757013,Kranji segar,https://lzd-img-global.slatic.net/g/p/e4cd1b24a0e937b48e2afb796900196a.jpg_720x720q80.jpg_.webp,-0.6671285225840105,-0.45046944501296293,1.4949711700757013,0.5624830503624844,-0.9238877245042312,-0.8353106157272385,1.2375483764511757,Baik,True,False,False,False,-0.16783061005979258,-0.17906155136915183
788,2.078231735285175,2.5582481272896693,2.536135885847757,-0.431625892815305,Kripik Tempe Goreng ,https://asset.kompas.com/crops/NvawKpjCGV6FrehArD0C-OBjYSI=/3x0:700x465/750x500/data/photo/2020/12/01/5fc629934653a.jpg,2.5582481272896693,2.536135885847757,-0.431625892815305,2.026739071372092,0.1729528124784205,1.6561204781391534,-1.3311380180868888,Sangat Buruk,False,False,False,False,0.37751476901977954,-0.018043817844898728
789,-1.1177962946210787,-0.7009021000695987,-0.5233134774729804,-0.6708968183678977,Krokot,https://www.greeners.co/wp-content/uploads/2020/09/Krokot-Tanaman-Gulma-dengan-Segudang-Khasiat-2.jpg,-0.7009021000695987,-0.5233134774729805,-0.6708968183678977,-0.9852002676805415,0.13676805080236823,-0.42304100536942063,0.21758276790134742,Baik,True,True,False,True,-0.11422828647504825,0.18494862399123282
790,-0.9705704352779881,-0.6586851282126134,-0.5305978807189822,-0.4689148682260986,Kucai,https://img-cdn.medkomtek.com/0sG2Fssyrmn9bdgy08HRVYdJE6U=/0x0/smart/filters:quality(75):strip_icc():format(webp)/article/APtPHT6GJD825hl5oB-p_/original/070454600_1570675713-Sejuta-Manfaat-Daun-Kucai-yang-Jarang-Diketahui-Orang-By-K321-Shutterstock_1100191607.jpg,-0.6586851282126134,-0.5305978807189822,-0.4689148682260986,-0.8402720786032574,-0.30107099856720937,-0.789286386829231,0.7823569168713547,Baik,True,False,True,True,-0.07810498145054662,0.11692758222972209
791,-0.9889736676958745,-0.5235908182702603,-0.508744670980977,-0.5466002336652521,Kucai Muda (Lokio),https://cdn.shopify.com/s/files/1/0369/8321/0116/products/5161687_e94df3b1-09a5-4656-b592-358959106303_762_762_700x.jpg?v=1587857197,-0.5235908182702603,-0.508744670980977,-0.5466002336652521,-0.8450851918936471,0.2602130405228265,-0.5720844926507488,0.2433132407702294,Baik,True,True,False,True,-0.053634355466206915,0.2041971056495374
792,-0.5534305004725655,0.6838145768395206,-0.2537905573709155,-0.7610118422773158,Kuda daging segar,https://awsimages.detik.net.id/community/media/visual/2021/07/29/fakta-daging-kuda-2.jpeg?w=724,0.6838145768395206,-0.2537905573709155,-0.7610118422773158,-0.5183282785127593,1.8041542836028632,0.3398899134567322,-1.4700186618850126,Baik,False,False,False,True,-0.16666534215577647,-0.17726722385938457
793,1.4525218330770409,-0.5235908182702603,0.7951635100533374,1.2153038544947488,Kue ali,https://awsimages.detik.net.id/community/media/visual/2022/06/21/resep-kue-cincin_43.jpeg?w=1200,-0.5235908182702603,0.7951635100533374,1.2153038544947488,1.2293666362642304,-0.8888118132259074,0.5522394437877243,0.1965988665825914,Sangat Buruk,False,True,False,False,-0.1643348063477439,-0.1776793846019055
794,-0.10132442407315882,-0.7093454944409958,-0.4359006385209594,0.44155761472078026,Kue Apem ,https://cdn0-production-images-kly.akamaized.net/1vXhapwViv08dtFYbhhKKEfqiJ0=/0x542:4608x3139/1200x675/filters:quality(75):strip_icc():format(webp)/kly-media-production/medias/3479555/original/004272600_1623394884-shutterstock_1952418853.jpg,-0.7093454944409958,-0.43590063852095945,0.44155761472078026,-0.16376226612073225,-0.8837283826567773,-0.6699637977310241,1.0891572362064157,Baik,True,False,False,True,-0.08043551725857935,-0.09427657263614335
795,0.8268119308689068,-0.7177888888123929,-0.46503825150496636,1.7062753640701989,Kue bangket,https://asset.kompas.com/crops/1zdz3_jE_GfEVcRZKtgL2GokVrA=/0x0:1000x667/750x500/data/photo/2023/02/24/63f805fb8890f.jpeg,-0.7177888888123929,-0.46503825150496647,1.7062753640701989,0.6854848344502161,-0.96345924664853,-0.8682812751464972,1.288496671269652,Baik,True,False,False,False,-0.16783061005979258,-0.17906155136915183
796,0.2256396718846211,-0.7600058606693781,-0.2610749606169172,0.8890253196503043,Kue Bugis ,https://asset.kompas.com/crops/hHVyMg5BiDHITqTbKdbpz1Un4_c=/0x0:1000x667/750x500/data/photo/2022/06/21/62b109f77f78c.jpeg,-0.7600058606693781,-0.26107496061691726,0.8890253196503043,0.24695673465917223,-0.9728979739299067,-0.42304100536942063,0.9684776944410987,Baik,True,False,False,True,0.018612254582796344,-0.052449316461192004
797,1.3605056709876093,-0.7093454944409958,0.08857639519116711,1.8398941926255428,Kue jahe,https://kurio-img.kurioapps.com/21/07/21/7ff9c395-9dea-492e-b3a0-ec9c7287dc04.jpe,-0.7093454944409958,0.08857639519116708,1.8398941926255428,1.1454045488652134,-0.975253397095612,-0.23388882857921117,0.8314039507755873,Sangat Buruk,True,False,False,False,-0.15617793101963076,-0.1742837311839458
798,2.378817864777318,-0.3716097195851131,2.514282676109752,0.6870433695085052,Kue kelapa,https://assets.suaramerdeka.com/crop/0x0:0x0/750x500/webp/photo/2023/01/03/3184254010.png,-0.3716097195851131,2.514282676109752,0.6870433695085052,2.0401088305120627,-0.8741038241083277,1.6261857110801077,-0.600664754049112,Sangat Buruk,False,False,False,False,-0.16433480634774456,-0.17803375037548008
799,0.9985754334358455,-0.489817240784672,-0.23922175087891198,-0.543492819047686,Kue Koya ,https://media.karousell.com/media/photos/products/2018/08/23/koya_kacang_suuk_asli_bandung_1535029115_863b9a71_progressive.jpg,-0.489817240784672,-0.23922175087891195,-0.543492819047686,-0.6563041928372585,-0.1861148230702906,0.8212117336375568,-0.47608982712396475,Buruk,False,False,True,False,3.0821015742413356,6.307671365430848
